"col1";"col2";"col3";"col4";"col5";"col6";"col7";"col8";"col9";"col10";"col11";"col12";"col13";"col14";"col15";"col16"
"98";-0.00318136243831507;-0.0269069220344823;0.0994023066843084;0.0155551310805746;0.13747958488176;0.0309968869678828;1.58068093120253;0.267288365964195;0.0860100208821706;0.212883004129046;0.256191013191676;-0.510795180863861;1.07763731703248;0.764433086803932;-0.0268216790496058;0.753015066927848
"99";-0.198976669577434;0.530900697173467;0.413702627287091;-0.525580138907448;-0.325785324560146;0.466631550882304;-0.665134828677244;0.230728786792597;0.238193545705977;0.257049637565982;0.00709585704418947;0.0368223266827625;-0.188973572454933;-0.037008753803959;0.187238978173867;-0.0307697454550621
"100";0.096843240024849;-0.0248056544882139;0.347519791882381;0.0748269601170078;0.300934419454425;-0.0925590435230604;1.1951485974209;0.392273777684742;-0.069793243225251;-0.28272435503942;0.317930530692066;-0.0212534591481542;0.868582414650052;0.617038610295362;0.363825593465723;0.149875271199553
"101";0.0987760420386685;0.226711975870039;0.55504808674617;0.332186430276651;0.0915412211370821;0.15226874120628;0.214093656713505;0.259758912562525;-0.248434690074766;0.295123918606348;0.287093748535656;-0.0413810511566749;0.347756516684574;0.290293048638251;0.141379753586535;0.0889101260036488
"102";-0.348552077071559;0.364126599558643;0.237580974756955;0.382229271591216;-0.221062333157064;0.0890937536838576;0.413283380214844;0.0190265004305984;-0.743911025769861;0.348664189263643;0.279799184935697;-0.444992409166602;0.586143038072288;0.209206343627571;-0.118554996884641;-0.0341912356041634
"103";0.472230115820614;0.00440805643187936;0.237139506650202;0.731005769702844;0.477283338446111;-0.0772640709172135;0.635217729985034;0.203648308274349;-0.0520425077151518;0.11165962784344;-0.102019739562852;-0.149428879521574;1.02939128956208;0.907677198216977;0.307416216040516;0.430318298305021
"104";0.191924896137809;0.00906854817826391;0.414280411533595;0.322186163898833;0.628328869801505;0.185946916813896;1.34457308389552;0.255579060082646;0.166398033079424;0.065492741197825;0.0349912952346461;0.0446778924819924;1.27735203931537;0.961042572413022;0.201574862066943;0.553918958241398
"105";0.188735535696957;0.319340737469646;0.310708933150969;0.263765989763203;0.381004754111995;-0.17746768949228;1.22596628732146;0.283030082840157;0.028192783790095;0.0184875873238716;0.013385204892421;0.11911970082069;1.57287967250196;1.16952508857142;0.747302253870877;0.904404228181071
"106";0.640709992711572;0.671166738542849;0.430457815304534;0.660937137532442;0.232035134307003;-0.0125176528250002;1.15665192241385;0.420135723905266;0.591188822426334;0.230041731399596;0.254824034636648;0.0979627449282386;1.47387922322914;0.556197503007789;1.04266076911361;1.40482525443836
"107";0.3562353445003;0.39161309344684;0.261941876891685;0.115663620428554;-0.239806575359289;-0.0092725124341918;0.512162903351429;0.25350310984939;0.226856414289676;0.0624687907775722;-0.210088106512531;-0.488415618721013;1.77147894607133;0.71809416512532;0.738641731320651;1.46881791792203
"108";-0.125621757577208;-0.185518657637845;-0.366737662230764;0.215724773191296;-0.254779778177062;-0.0313803567909208;0.115752917008313;0.0957604984708887;-0.387903496825922;-0.238597840928119;-0.0627906589153968;0.0651395296946279;-0.062233876435798;0.293680896266118;0.160470624790712;-0.064527049336714
"109";0.149002257627403;0.14485329799754;0.525371484504347;0.46600101676101;0.210424739332869;0.622755644087049;0.946586476486228;0.74689136604938;0.345288501401902;0.225194029200559;-0.0341964594938604;-0.403562803511056;0.536003596814272;0.970836256511385;0.968426197660447;0.325931403646045
"110";0.230247507176326;0.196849599499019;-0.214914540281832;0.413718991979812;0.252137735605757;0.0187062044058121;0.956617584964797;0.0909050409984492;0.519388437594567;0.257527446105334;0.266879294430072;-0.329455094318279;0.4458498113733;1.16681219816262;1.54956394797456;0.34923977105724
"111";0.588518712264255;0.273660764231131;0.342658044046294;0.768803073668719;0.11686809710268;-0.0113147515701434;0.527583848057977;0.0941541270112189;0.379096009494837;0.406501200176264;0.639796903018415;0.575212470015816;0.333069651493124;0.727297091990478;0.300962265362681;0.230693815247964
"112";0.261531630560558;0.211135069779438;0.233866284218806;0.944731625263714;0.0625144029757636;0.117100112346275;0.234233283515342;0.434459362584992;-0.0935914474915895;0.246997508730486;0.22133377506483;0.407128043784417;1.13708242318575;0.921692704530768;1.73109432906508;1.15172454481166
"113";0.219754117862983;0.256753690270076;0.370863010891224;0.759751723648259;0.0202084421569988;-0.0300562003019057;0.325448961303822;-0.139506936939217;-0.417688266197965;0.465533137438264;0.0401992909739195;-0.401686447008991;-0.0302306206946881;0.10439901549937;-0.169450431746031;-0.16983535817531
"114";-0.393619337260175;0.0140258444024884;-0.278651836310786;0.456221743719576;-0.365535960656885;-0.314593415632513;-0.025778952790102;-0.0763004798229214;-0.397910327887803;0.0803820734950087;-0.508079927581313;-0.533905598126674;-0.336586754637393;0.511252344359028;-0.516799266022324;0.240366182454723
"115";0.113556988885404;-0.0675591432505445;0.0145316825728019;0.480841993734142;-0.391562025640673;-0.306790103033503;0.455060665125524;0.0952874506973098;-0.0961563195006681;0.0425711178381347;-0.175302411879589;-0.138567013633875;0.908825287525145;0.253922093357418;0.640080053320122;0.207440787307686
"116";-0.43655651205869;0.00716586567462985;0.314351502348275;0.654960378455938;-0.160602807961196;0.0329011774667988;0.252533433002757;0.137922236449534;-0.996835658168372;0.638543958050339;0.719332061088694;-0.398097786603826;0.240877591683523;-0.238847319595727;-0.0782640722271415;-0.0398989037566471
"117";0.32381239719506;0.577790905051553;0.417045010354444;0.680258471737313;0.343763293929495;0.109498736265319;0.983522270062648;0.127771016598946;0.151167450312162;0.177694171052941;0.123083066343664;-0.269585626286916;0.496221089352733;1.65397272178647;1.21075175928283;0.285240912038984
"118";0.25270280805969;0.032665199721218;0.110256287683586;0.477699433535967;-0.0663056719422007;0.00275832726188463;0.355401766310881;0.017727038872696;-0.460074597589499;0.11271487499583;0.101458952359448;-0.344398430083711;0.131594583743281;-0.226188103112681;0.0412100623085321;-0.255607487058641
"119";0.333974666606855;0.165019282684188;0.0483124268652781;0.376009639594136;0.309995632131311;-0.186803095819685;1.71916298900565;0.886119412624877;0.0222943646879052;0.485168041157181;0.125539624759415;-0.398212174098062;0.172597033761163;0.515694129925855;0.424019583701486;0.785086278953442
"120";-0.299095211635486;-0.292345857284657;-0.325506413741183;0.171393295325809;-0.271583386245345;-0.117979009213204;-0.136083760447795;0.0687281200956418;-0.310364834649701;-0.127958533763865;-0.173228030487558;-0.463826683280504;0.0501889515240829;-0.293294264471257;-0.0402944800807863;-0.267840319724745
"121";-0.0688425913673631;-0.16715956862486;0.419263510133987;0.384564980682191;-0.209427446822668;-0.178187831591541;0.974700779996958;-0.204735274188845;0.0588600516043803;-0.00997673558899601;0.102349230457342;-0.245226860894156;1.25023454758503;0.306819956994865;0.379364343298352;-0.444146774849574
"122";-0.138403547623765;-0.0486045066103949;0.19495452930032;0.392417263387287;0.480320337543406;0.128027663092873;1.25455354680439;-0.0394192265419177;0.0329466622613802;-0.199653484823401;0.345506188123628;0.0800564782129666;0.418611300751094;0.955527305236986;0.352977977511402;0.283978303774198
"123";-0.175012375013794;0.00442505710685126;-0.315460077950937;0.460572122063309;-0.0822527450631871;-0.0448223908587648;0.427674293727895;0.23144457137926;0.0628872665963924;0.561688130651002;0.246193436806684;-0.0693695298637027;0.471299418466155;0.672119255251908;0.133311510606589;0.205499551481083
"124";0.2862679371275;-0.077494198463438;-0.0568230898600811;1.10712051664549;0.206189326527808;-0.0629769777771307;0.531027035183232;0.415073914142815;-0.213366425802404;0.0507873167149469;0.157025999014334;0.0936783292987179;0.723771861092275;0.428704593108912;0.409346986257304;0.0675112861744568
"125";-0.0309143804734229;-0.0894926311698884;-0.16901838964498;0.115093796170821;0.0672478483219582;-0.334737364461756;0.479237325590965;0.186219481551235;-0.431957868119209;-0.328477971265924;-0.336524999125485;0.501783671820159;1.12333074454268;0.9023804729974;0.315502732656175;0.0556259421688172
"126";-0.189548175107462;-0.250466589891196;-0.530204822991493;-0.166720470728298;-0.0133316306234288;-0.211864504463871;-0.325967838971965;-0.0946190669194428;-0.667585597897982;-0.182639775893954;-0.511441844920244;0.0422206464485264;-0.0474061223283948;0.259310720160043;0.057454825200553;-0.122349423403232
"127";0.642528295166227;0.199929633166187;0.415283713719872;0.619812978012712;0.11979533105676;0.0324240907904222;0.764320361787733;0.533901020751117;0.459664767036021;0.522439406949451;0.189619259428545;-0.342077307522305;1.15578342879074;1.13205631738022;0.448568244272173;1.56129138149261
"128";0.535598971455361;-0.0638869511502551;-0.129810619347066;0.39413256026797;-0.154619665360823;0.0143425593427527;-0.0455375861687398;0.0772892951391657;0.183750904103034;0.167564539307382;-0.134406860753476;-0.588510200901154;0.206103167286893;0.366943898493419;-0.0178933591019094;-0.020699518658691
"129";0.221364838241835;-0.40491761346992;-0.0159901898428778;-0.0914700540038875;-0.69340618441935;-0.000138727259842458;-0.0268137139546467;-0.0443863730819603;0.196566858367833;0.168705508624969;-0.0951392118759657;-0.606064109485646;-0.200886772784427;0.413352205510591;0.10839197404726;0.0447361795590052
"130";0.0506806458426292;-0.379856906408401;-0.0949911190332822;0.00866742762866041;-0.334655988094273;-0.0670308379802232;-0.0353286014433271;0.0570313572350266;-0.000316163425910121;0.196461302981273;-0.15672238649316;-0.594321279514013;-0.209626400791037;0.365936419183762;0.365355389435669;-0.273699614923121
"131";0.11640142329087;0.00337355838598713;-0.0866557108733172;0.0824446793394545;-0.320632654329918;-0.0203625783607336;-0.0871749746694476;0.214493802450348;0.218648364456513;0.423826963546839;-0.0857140103832184;-0.360015449238788;0.285073040976165;0.571610731850718;0.278497400906833;0.0629399768975242
"132";0.186783803954384;-0.116957768923171;-0.0183451510199018;0.351914397239265;-0.193205735677965;-0.278157818506228;0.13594277319967;-0.0763804327403813;0.0534724194262574;0.602494701999271;0.157742363995789;-0.36486729152942;-0.0676816732760232;0.779292439423431;-0.239138936670357;0.581970798384475
"133";0.192893104815131;0.114231883891937;0.259659957807661;0.234336661496194;-0.0118988825791734;-0.118247976540763;-0.029295895761793;0.240791960310409;0.0624347463900276;0.607847867431071;-0.0578826338719156;-0.206413695128835;0.122461365777202;0.820873517337706;0.252944165097823;0.421854310361012
"134";-0.0116140152420846;0.0539266211957783;-0.566391450013887;0.383161827649861;-0.0992292653665746;-0.0749016563672984;0.63287705398885;0.236174758325428;-0.42783366701797;0.0929055598946322;0.0349951947675997;-0.246751205391494;0.32145132092473;0.253388107967767;-0.0576625343841209;0.667945210901422
"135";-0.304581921195316;-0.649778172770933;-0.447297904219517;-0.136699320849205;0.384756629830812;-0.354360428957151;-0.185821705425375;-0.000660970579975717;-0.211506880769732;-0.207834858762269;-0.555595665399632;0.0318855503811536;-0.461973506117729;0.068513782366928;0.101993275285724;0.108557664876428
"136";-0.26579950582456;-0.327200530386269;-0.299648023186267;-0.176399235822994;0.033207394846866;-0.201363482329629;-0.113504992942107;-0.0693978690731181;-0.359405347734178;0.0357330775354352;-0.322543044124603;-0.0387993063662281;-0.264561016728068;0.0208147351554372;-0.0830671250387499;-0.0590014331500601
"137";-0.0280492036490397;0.135228989827534;0.219511319071544;0.435399199953172;-0.0315239996911078;0.0638033579136458;0.473182206571419;0.202068062527176;-0.201910902253341;0.549562321993993;0.410585295941747;0.129893620282456;-0.169812895539788;-0.063125802615089;-0.026872207090582;-0.0669790722919456
"138";-0.115826787268136;-0.320460861312678;-0.0632982774706965;-0.224112717583827;-0.493281448991557;-0.165558542716482;-0.299533989193857;-0.157214714377194;-0.219611651788209;0.167453181739709;-0.26391713091516;-0.463325017144248;-0.133371863884409;-0.0406866761477962;-0.0259978161651758;-0.143167636000023
"139";-0.438753251244507;0.0402774771035131;0.293640194465828;-0.576390580747505;-0.29659527246466;0.224777753904378;-0.527974015428405;0.0521048737581706;-0.24288689142638;0.255565666216615;-0.0372672688083654;-0.696733136213984;-0.334808512186183;0.0251786106944632;-0.117167818354705;0.00282869806864372
"140";-0.591272917361013;-0.0432475725130269;0.0238784754603908;0.295102784064394;-1.03139333963347;-0.136665736379044;-0.291392663949611;-0.386827884796533;-0.991400315057336;0.198383037125737;0.175380287498118;-0.590865509709157;-0.167829177833051;-0.296157052725045;-0.887420863443731;-0.875956039734534
"141";-0.154536306357289;-0.00283743773277156;0.183534387965741;0.325204281907241;-0.232681867958745;-0.0862925120396633;-0.228347825165105;0.000203181666773578;-0.454118403551496;0.170304039864468;-0.0132430076165875;-0.47876916442693;0.0626590992024681;0.273972836999813;-0.138946723370084;-0.265663220627992
"142";-0.15632406940077;-0.0878838562821979;0.0501241192388743;0.249728338479121;-0.238864034083392;-0.145617633937426;-0.176371844614784;-0.155863763780724;-0.835469307398857;0.0808996302695257;0.173110830038806;-0.144653356560108;0.042807393052781;0.0207506644010357;-0.1781204145101;-0.315030318606812
"143";-0.302784350639923;-0.457575727612331;-0.0870572206080543;-0.170254520959127;-0.570601715829897;-0.134848786303236;-0.0464821712928362;-0.184360225967294;-0.452162483794403;-0.143674382600681;-0.202229645747823;-0.341046723154046;-0.546608675875235;0.0075519755447027;-0.118567597211934;-0.312867691127083
"144";-0.171476088147532;-0.430453942828971;-0.340856498632258;-0.0410983217451847;0.518126850265573;-0.172068859266557;-0.0180068467869228;0.0694356425086534;-0.697324236879577;-0.204489981864731;-0.266317462805288;0.162036913948096;-0.152812770374211;0.720907887075454;0.319972063503782;0.384451890586449
"145";-0.247328528476066;-0.036256920919259;0.043016662546891;0.0822253836631668;-0.194520130098164;-0.0510564470936622;-0.227020337742063;-0.122645457416341;-0.476157735136631;-0.0329730234352102;0.00211739196201677;-0.148554542773318;-0.0690356264313229;-0.0498737437756901;-0.0958519573038501;-0.294119191276431
"146";-0.0936920928228852;-0.00756520432280505;0.263114442414363;0.287602136285737;-0.139551568096203;-0.103170212889626;0.133243593521986;-0.0457709732626435;-0.462091782576401;0.144654559408333;0.141421810427033;-0.00733124240526126;-0.105258625836008;-0.0456191653826072;-0.0719472008489987;-0.115291973048201
"147";-0.228841700320343;0.117139570229238;0.171469218204289;0.104860094764802;-0.111593605658573;-0.0750803244880653;-0.269089374478317;-0.0547583941226981;-0.506317906908457;0.144025604619045;-0.337814831742901;-0.244271615430761;-0.360904484799674;0.62381581944635;-0.132583614686065;-0.127698522241456
"148";-0.0920690758041042;-0.158239747310414;-0.0789181473495721;0.664218089974871;-0.106628017602939;-0.494935472663321;-0.656017372298684;0.377183972578587;-0.397863080292911;-0.629963252309074;-0.264732626403038;0.2005121700289;0.111633252692141;0.0571886521904232;-0.273271936985282;0.125160418471626
"149";0.253169361369452;0.0373962196882133;-0.0122203074247283;0.126411243711099;-0.0972367752187733;-0.0224367896414731;-0.173329613537793;0.00943946492945735;-0.126768638478389;-0.313923012837059;-0.14200472243198;-0.113316663053159;-0.178267997136166;-0.0121849107357116;-0.0463123626367824;-0.313288435026221
